x1 (asset price),x5 (call price)
0.167933737407746,30.6559206550252
0.209453008176992,32.4079674257466
0.0765506641122483,28.5611571893835
0.061137690526262,28.5168138135684
0.145217694285615,29.8588703096123
0.303264700949204,37.1399740430358
0.204014590666652,32.1614847536724
0.0971756307832456,28.7471234189721
0.238642681974052,33.796417715768
0.324346147100215,38.2811482453151
0.371988299631991,40.9111333041232
0.374879544733517,41.0723380605554
0.384872360168874,41.6304909467356
0.223867759926345,33.0809091700303
0.121048806615304,29.1871273406938
0.0914024741022753,28.6774572608368
0.116590502629443,29.0868695582514
0.243743543034939,34.0487053704999
0.385380171867397,41.6588927135405
0.190128548157828,31.5532448928228
0.0921005473221914,28.6851205440423
0.305532262381441,37.2618396577377
0.095913651560172,28.7306664939043
0.234932746673431,33.614547719985
0.294019186867198,36.6455886728293
0.375625395646236,41.1139459466273
0.224683771540329,33.1197878138978
0.364546053154672,40.4968510134099
0.300746971200337,37.0049382625854
0.178191850963624,31.0579640465291
0.289586549941363,36.4100818599889
0.205859093675727,32.2445936692373
0.133111395193535,29.4967190707232
0.354090962436745,39.9166855978324
0.241062320109026,33.9157783696629
0.287728814353192,36.3116921239517
0.386761520838422,41.7361682342252
0.261144435901255,34.9268771445507
0.359249272774296,40.2026402349729
0.221551362740964,32.9709804466406
0.112114826679284,28.994351693152
0.370749558755339,40.842108752875
0.305488793268039,37.2595013357528
0.358865081938429,40.181322551938
0.0904548659859866,28.6673856077111
0.256512512164962,34.6906544544388
0.188918144824762,31.5017890701778
0.374629389121318,41.0583849281133
0.207698535937595,32.3279775435396
0.317176825269705,37.8911011396645
0.193254012061429,31.687322373329
0.228023308560543,33.279710388746
0.0929668258437739,28.6949194058265
0.33020370529094,38.6011603440403
0.303972038379564,37.1779636801848
0.171782430411617,30.8040103821612
0.344261472594389,39.3734954361747
0.230097914736336,33.3796987831339
0.321956369186565,38.1509256874051
0.258125969555718,34.7727475859598
0.340017918168722,39.1397560712212
0.307743526270632,37.3808988869642
0.242430327122552,33.9835143668122
0.379542226978621,41.3325915816623
0.386357187595426,41.7135464395123
0.257515779387985,34.7416765537506
0.100755277859117,28.7975703750356
0.229495850175615,33.3506319107074
0.0978751378682705,28.7565432286491
0.153342621045873,30.1276881564792
0.354655048591235,39.9479275392958
0.151813992011926,30.0756408166182
0.11446276243136,29.0418552436753
0.0742988929785101,28.5506279078804
0.0864856392105544,28.6292822974451
0.14084226024319,29.7224327149115
0.327552828290899,38.4561951698986
0.113929441139947,29.0308641604996
0.335905931385967,38.9137437001839
0.169758381315364,30.7257030579639
0.269796707712916,35.3724436994554
0.115838325328466,29.0707446977859
0.104141940263698,28.8504269370627
0.217308672440331,32.7713564344672
0.199315263547627,31.9521062882995
0.0559538788289394,28.512485657884
0.334145765174316,38.817148897656
0.104763970868321,28.8606756997122
0.141011041994289,29.7275826113458
0.185696942542506,31.3661661046421
0.185566628131291,31.3607204245653
0.159945549205258,30.3599073324186
0.372058114057452,40.9150242503254
0.0616754462794732,28.5174716743495
0.311680105200599,37.5933697943708
0.262478822124856,34.9952366278677
0.0659403980885995,28.5245110564985
0.348691926981513,39.6180345561893
0.375299903244546,41.0957870019202
0.133883593748181,29.5183467075542
0.326357584583163,38.3909082465647
0.240829603934788,33.9042735535588
0.0860931923673882,28.6258673445376
0.0779782795743672,28.5687114470309
0.260935522926131,34.9161869356151
0.208078402309502,32.3452588385466
0.336145177690963,38.9268802497411
0.368069184318238,40.6928458159368
0.101250466176153,28.8049878934498
0.290578910618864,36.4627160517576
0.151737287008267,30.0730466584152
0.223000481050805,33.0396749954957
0.234177099174762,33.5776780900283
0.355907236099239,40.0173055267959
0.193874405052165,31.7141395786665
0.10755974743635,28.9087995065547
0.136773133649723,29.6011094598229
0.318912058207019,37.985333637833
0.0951209829690353,28.7206824949796
0.112229670250124,28.9966217932078
0.343344978646506,39.3229728834891
0.331478003992729,38.6709269711285
0.332792819355846,38.7429654470666
0.177695000623816,31.0379630761138
0.182022395748059,31.2138680833064
0.156958170617808,30.2533851649157
0.297699199375557,36.8418737777161
0.0655686534527358,28.5237549477268
0.386636992858226,41.7292008704679
0.0955717017367122,28.7263261444877
0.239644592399059,33.8457719888701
0.219421755503847,32.870496487701
0.311384820474078,37.5774098439336
0.160899523539894,30.39441634357
0.323378274475943,38.2283832017825
0.243658948875668,34.0445010190583
0.22399861438524,33.0871383673594
0.171876790148187,30.8076837107147
0.0980100465015512,28.7583844194189
0.23108994923452,33.4276802242577
0.375874155086187,41.1278251581353
0.356872214994645,40.0707942590792
0.0608304926615079,28.5164582476372
0.116334027377276,29.0813454289434
0.334086310206032,38.8138877437905
0.133385458699777,29.5043710806515
0.0816723073182158,28.5916282026101
0.215727259948697,32.6975373573758
0.223377176781765,33.0575736518915
0.238257499167804,33.7774701470728
0.236750517683517,33.7034836795492
0.317096304619193,37.8867312009507
0.265509660628595,35.1509965814741
0.363033671274262,40.4127883260289
0.334411904960997,38.8317481978078
0.295600724391144,36.7298619941437
0.218560182449168,32.8300051632561
0.183335872086298,31.2680053932575
0.296300198209441,36.7671740652357
0.325958538948963,38.3691221694094
0.317324373804605,37.899109391907
0.154079264425857,30.1530049726123
0.31012170281449,37.5091797411203
0.0961458135037294,28.7336421764919
0.193537904248685,31.6995856997864
0.15378469471458,30.142863036691
0.145833417174974,29.8785513099169
0.174447815997878,30.9085345368901
0.289055734983646,36.3819495444155
0.29225202134828,36.5515753669225
0.365897313126365,40.5719953005823
0.225309613723454,33.1496592175535
0.27843427025881,35.8223840059256
0.275701073254156,35.6794861262605
0.367953489665272,40.6864059767036
0.118153442516363,29.1211097760002
0.163689582103362,30.4966764804518
0.360845481020517,40.2912423065243
0.284549065708767,36.1437303662193
0.159514401632076,30.3443884951333
0.301383117499809,37.0390295368361
0.082451406556734,28.5971091437365
0.189388022021985,31.5217326019901
0.178449288345028,31.0683475699672
0.327606661129007,38.4591367643361
0.0970778476474397,28.7458235717034
0.359058074048781,40.19203076065
0.18600323359094,31.3789783295459
0.229433752966935,33.3476362334958
0.390871048512446,41.9662052664088
0.278038367516983,35.8016563132742
0.113237005234881,29.0167697153745
0.371846120969502,40.9032095591395
0.153258105016507,30.1247932571674
0.115756286448697,29.0689999548228
0.122697897752512,29.2262068236909
0.372051425301368,40.914651464339
0.188455554413391,31.4821942121685
0.110236286216812,28.9580051495171
0.19270522896151,31.663656134692
0.0534277086504721,28.5113829529647
0.269328828135277,35.3482128856787
0.266505748340642,35.2023334105044
0.140453159159271,29.7105956065826
0.283302675573204,36.0780502489743
0.393040097414039,42.0877019809557
0.0606124262860979,28.5162145216675
0.142975349613068,29.7881912414998
0.336243864459094,38.9322994410422
0.259285702964679,34.8318823968016
0.381994865962743,41.4696192485959
0.0921951681584306,28.686175244996
0.379381487040129,41.3236141775602
0.348929735332591,39.6311743667975
0.165052520053893,30.5473378686822
0.170785299642539,30.7653161559178
0.281492347698352,35.9828143652512
0.297511718626095,36.8318576555777
0.229787834658633,33.3647235046792
0.054144601795232,28.5116454493342
0.125852649154243,29.3038932088461
0.218196741250865,32.8129527852638
0.219916409900183,32.8937860306366
0.0621079037124649,28.5180345820228
0.227115841122182,33.2361265657779
0.184930581735648,31.3341873034928
0.214624997795058,32.6462789685226
0.143854181475304,29.8157046722098
0.236738794489805,33.702909023539
0.334729307663122,38.849162364749
0.348900318082589,39.6295488771214
0.19195277963079,31.6312922333187
0.151528011025799,30.0659775353208
0.323007466918275,38.2081767618324
0.278878225907148,35.8456390609008
0.191349791757316,31.605428749925
0.194262785518543,31.7309614763862
0.334887936799873,38.8578666241024
0.245024171924555,34.1124346352921
0.185917543216774,31.3753920894135
0.342394978136814,39.2706268896124
0.0739110652615814,28.5489789564452
0.137503743973028,29.6224869858289
0.27674965577775,35.7342528442431
0.0660939296063075,28.5248320399855
0.291232035994093,36.4973861065008
0.144673981675607,29.8415883352882
0.25273700551644,34.4993822839748
0.174327073358803,30.9037656783208
0.0545847695219864,28.511825248943
0.25815160024428,34.7740533521024
0.126050282745238,29.3088860626969
0.313961014830985,37.7167707180981
0.304413179575479,37.2016679122582
0.352675159027627,39.8383032266899
0.302217461385888,37.0837708606941
0.337154928621151,38.9823422638239
0.0877870158884157,28.6410562105886
0.18640912980675,31.3959844116433
0.330577479237905,38.6216187542868
0.162954387425937,30.4695399840346
0.316000878989774,37.8273060069926
0.144139720829134,29.8246962312098
0.253825505447428,34.5544062521586
0.150979877830932,30.0475218607376
0.288507683938141,36.3529198071875
0.265527974092932,35.1519397846396
0.0651401510318435,28.5229197254786
0.273697895005953,35.5750577165826
0.210234761518522,32.4437505271011
0.160096240821111,30.3653427757553
0.21494852488098,32.6613072071401
0.0555850423587283,28.5122917542064
0.378720965524054,41.2867277531019
0.0871445469805971,28.635156912619
0.191459396020057,31.6101251395842
0.388833744044218,41.8521382177854
0.366792725293956,40.6218086068684
0.351197042022703,39.7565206836527
0.328660776774139,38.5167562347277
0.362645908776681,40.3912425497384
0.359566085324033,40.2202216115638
0.196274915644676,31.8185231459242
0.0515475336334662,28.5108498202741
0.130292186684966,29.4195520566467
0.143324099519233,29.7990803622179
0.149661651000218,30.0034936748742
0.36941646900308,40.7678566183083
0.102874576257155,28.8300638673792
0.283380470248551,36.0821471032179
0.22656995247498,33.2099540682075
0.201534979529703,32.0505754628492
0.335730667322418,38.9041213669832
0.0558465459464029,28.5124279516293
0.305067322295687,37.236833609841
0.283868299907854,36.1078454043181
0.128311488650728,29.3670516315622
0.360866350075532,40.2924010502536
0.354095323894318,39.9169271297457
0.117155940708209,29.0991427894594
0.0662743512673732,28.5252158389184
0.35739220954994,40.0996259504746
0.123680323345235,29.2499902595595
0.189151406845038,31.5116846490461
0.350757334559879,39.7322021238034
0.0937333725532112,28.7038582324084
0.304252350438515,37.1930249229238
0.181741278515207,31.202325691983
0.312927985757499,37.6608561821451
0.331116785924566,38.6511453967256
0.291962913064451,36.536210221619
0.195759047156382,31.79600906598
0.274686163558504,35.6265450487761
0.0984257000304635,28.7641068847155
0.298357374641767,36.8770502226673
0.0819525393718812,28.5935729805096
0.399102453236883,42.4275482967424
0.108645045976231,28.9283840913796
0.11810793753027,29.1200989304343
0.167402468772007,30.6357495997543
0.179292452976194,31.1024520472705
0.101934559280418,28.8154104631667
0.181002961345871,31.172086335589
0.244201701503015,34.0714876196084
0.329972545104068,38.5885100965905
0.0832889647778052,28.6032614202476
0.0521472437810156,28.5109977520873
0.318502804235365,37.9630987366411
0.184303362203698,31.3080983889599
0.262996713758317,35.0218038602111
0.232806756835542,33.5109700143121
0.103640992379841,28.8422948862267
0.296318817609804,36.7681676140142
0.158632591043552,30.3127999302204
0.186885631092166,31.4159882659519
0.383231983768257,41.5387687404086
0.120028458066584,29.1634821498885
0.166436916384688,30.5992618112921
0.328657650848454,38.5165853131366
0.0870611269283843,28.6344033585687
0.255304947631277,34.6293502300147
0.166803112521309,30.6130739535676
0.360524206785988,40.2734048414715
0.245917916352621,34.1570009403528
0.278402241334714,35.8207067540408
0.0602109427241058,28.5157841481652
0.163876881117834,30.5036113247164
0.383087230681614,41.5306765785641
0.361213043997957,40.3116523537252
0.279534906943178,35.8800591977039
0.395947630575031,42.2506459853158
0.213754010843654,32.6058900902877
0.313002626859609,37.6648948309501
0.179851147809385,31.1251308235086
0.141268380682757,29.7354523043201
0.196173203147983,31.8140805770615
0.212058916151935,32.5275804235878
0.0698106841392924,28.5342846206309
0.0903917778159026,28.6667285565954
0.216321805347084,32.7252519825361
0.257840609384204,34.7582133018255
0.158482597882846,30.3074471931496
0.354574793555685,39.9434821712759
0.271737560880469,35.4731172430751
0.266355027618819,35.1945609245753
0.288595348016992,36.3575621883476
0.155922127279361,30.2169997516603
0.182180409136605,31.2203628542753
0.241792932197152,33.9519317753369
0.169341114666112,30.7096765194191
0.192376199509084,31.6494919166602
0.26476741342221,35.1127888934524
0.135289150903786,29.5582463276171
0.361802045390265,40.3443641525312
0.387561738777656,41.7809452854051
0.212568096350713,32.5510622469629
0.108598206782691,28.9275284830317
0.295874766999221,36.7444773548158
0.294114392382069,36.650658173631
0.365071039047201,40.5260416313983
0.346781659165045,39.5125360259512
0.35664190503843,40.0580263376246
0.206482002918295,32.2727751236085
0.14806609874859,29.9508858274677
0.34803163129628,39.5815580462142
0.160877896283621,30.3936313989318
0.222166287510065,33.0000993702479
0.249897940353784,34.3563399733402
0.0951798255394029,28.7214143034755
0.167275887498408,30.6309534763532
0.243094115748124,34.0164459375595
0.32397319926212,38.2608125580849
0.131135601016186,29.4423400633611
0.0590052334910058,28.5146272655977
0.395146368542031,42.2057325783687
0.221660168677715,32.9761294356494
0.0537071174928636,28.5114809645827
0.0866983436368469,28.6311593412308
0.141296402637063,29.7363105366756
0.130512710904668,29.4254855860528
0.331617103799235,38.6785456638256
0.309776491923935,37.4905439532966
0.37340215326119,40.9899471283968
0.242464689517792,33.9852181093298
0.236883852539135,33.7100205712283
0.236669967378625,33.6995354894649
0.309716421015461,37.4873016085712
0.29712549916363,36.8112293829586
0.338537824713972,39.0583478914022
0.336874987912161,38.9669631280155
0.312203783620899,37.6216830446056
0.262632775610616,35.0031321660151
0.308773311690407,37.436416935275
0.0803327974874188,28.5827404008081
0.270292857527715,35.3981550053783
0.257113661964795,34.7212168205369
0.193386792874009,31.6930563881891
0.13206871272382,29.4678488712135
0.153137840593101,30.1206773459865
0.399061992720651,42.4252789032486
0.268437152105802,35.3020761814713
0.224174507255858,33.0955147859066
0.0840346374353893,28.6089684595018
0.387379037715741,41.7707213378514
0.198170126815896,31.9016151500357
0.249458296480323,34.3342513839908
0.0821644488348812,28.5950634524183
0.147172003591079,29.9217378889968
0.232919187175621,33.5164355806187
0.315191522781639,37.7834294461899
0.258299064110964,34.7815669678851
0.0533303844623804,28.5113500544055
0.0808296992315737,28.585959178527
0.189994556967505,31.5475357033559
0.0597691145133861,28.51533718863
0.394846615340952,42.188932161971
0.248665994558409,34.2944873897894
0.108693857450756,28.9292767218703
0.258632056517028,34.7985399819694
0.175398079605396,30.9461768146717
0.291113423265447,36.4910880685862
0.226048064194953,33.1849644257101
0.196173821215214,31.8141075676039
0.102205998163344,28.8196023637885
0.39332819495146,42.1038434329981
0.266460836725287,35.2000172027859
0.309811626457228,37.4924404200712
0.100662904514308,28.7961985028392
0.119991286657088,29.1626285251407
0.244605782120655,34.0915970791375
0.235004282289827,33.6180411896308
0.0535997480508093,28.5114426682157
0.360248505574139,40.2580993251236
0.192471486793966,31.6535919432813
0.260555279696241,34.8967382105551
0.131975407430419,29.4652841765354
0.0955972711357711,28.7266489443594
0.319086445403719,37.9948100490657
0.15285163296603,30.1108986236278
0.271421982375499,35.4567305876892
0.335629779347055,38.89858283723
0.333768689154443,38.7964677898647
0.398022823409716,42.3669983239988
0.203602968120493,32.1430081093439
0.123275393967718,29.2401422170119
0.171435144536699,30.7905081928439
0.399654283793067,42.4585015452579
0.275972331299769,35.6936470366715
0.327178445358037,38.4357403837606
0.342397613409733,39.2707720622481
0.265818414757936,35.1669016636869
0.297216471900122,36.81608764631
0.244888337118456,34.1056677176288
0.22117071028326,32.9529783902785
0.290935970197334,36.4816671482767
0.134716710422195,29.5419138511603
0.354545215569891,39.9418438679231
0.149531056314221,29.9991595061517
0.3339844943625,38.8083033106195
0.186968482105489,31.4194707551117
0.368689940165499,40.7274026917537
0.241587452687535,33.9417586795333
0.186126788131308,31.3841516749844
0.300724624901415,37.0037410625341
0.315503659382717,37.8003478756927
0.189654642210676,31.5330669106443
0.390553489718172,41.9484221491421
0.379686889703417,41.3406713913367
0.239117224721913,33.8197813534126
0.358073970569307,40.1374358002881
0.260477576899603,34.8927652223565
0.291963496268589,36.5362412125774
0.104613370396371,28.8581790123395
0.387099831287192,41.755097766421
0.301162075295353,37.0271816707931
0.230073605355994,33.3785243798643
0.112537722848283,29.0027382744632
0.210743514469256,32.4670838647882
0.358505986466701,40.1614001541667
0.077558212245808,28.5664157149269
0.223327132695057,33.0551948301973
0.0781173252983189,28.5694849300342
0.286798405497267,36.2624869915284
0.311305899513845,37.5731448225722
0.120733442612727,29.1797753378405
0.0715210570331712,28.5398264286711
0.161338577560776,30.410377422661
0.0729076409246591,28.5449283193974
0.366456416557083,40.6030974249646
0.250272933123666,34.3751936841435
0.149441518422502,29.9961908238119
0.13938380447459,29.678318501803
0.100941594524046,28.8003487307259
0.137268071557248,29.6155715887384
0.353870910928148,39.9044999896574
0.244080352121883,34.0654515245496
0.094908322491501,28.7180501709682
0.0515229251511466,28.5108441507891
0.292235535843288,36.55069909955
0.356170115872397,40.0318749144089
0.21121024942005,32.4885219428248
0.329074756688386,38.5393949437146
0.183416831837082,31.2713533930765
0.238646267958162,33.7965941839823
0.110186097188687,28.9570544799792
0.0957433364802837,28.7284983661892
0.271312067998763,35.4510247724979
0.342556103990404,39.2795033795216
0.21256901341227,32.5511045710801
0.396639630948573,42.289440313527
0.12945781917712,29.3972616978414
0.370704092323607,40.8395757949135
0.133505216592489,29.507723065506
0.129179868025026,29.3898924353323
0.216123667098486,32.7160106551871
0.37840035321443,41.2688257034826
0.397217749313441,42.3218540628641
0.136910187663824,29.6051059035214
0.355158617820135,39.9758238028134
0.141525643522252,29.7433410328321
0.31390111089031,37.7135271470206
0.072531327782809,28.5434878008675
0.395020125161366,42.1986568360286
0.377011684434475,41.1913045220359
0.143725429851591,29.8116586736457
0.368260531324264,40.7034971770141
0.391744772719216,42.015139412745
0.185379917126412,31.3529236337354
0.203728608340798,32.1486450302773
0.188828940909799,31.4980074346035
0.0720084500095931,28.5415557758682
0.324589182767343,38.2944028228331
0.11300576510117,29.0121072229609
0.278792361002133,35.8411403821803
0.321565960768102,38.1296710091672
0.147353146538602,29.9276238185505
0.276455256626118,35.7188695407662
0.240516061984862,33.8887812734729
0.0904931493964936,28.6677851408369
0.344015447690417,39.3599309103648
0.3763800020071,41.1560512426443
0.266617727309617,35.2081090817469
0.320797754140028,38.0878642202938
0.215247927788881,32.6752272412988
0.127224872367026,29.3388625263173
0.24413883934374,34.068360592428
0.129102249269723,29.3878395882417
0.145275878658531,29.8607251231836
0.354978132302753,39.9658247789027
0.343550792012624,39.3343165912561
0.243109257895089,34.0171976503039
0.313778003517057,37.7068617980312
0.177304391378369,31.0222752103538
0.255053537231729,34.6166018514967
0.0954242999048729,28.7244707921355
0.221413056179549,32.9644375053347
0.265238604026615,35.1370391201253
0.0723623803083556,28.5428547586375
0.171006969415133,30.7738986724228
0.327529820172676,38.4549379638092
0.378987429569518,41.3016074946904
0.114774202808609,29.048327953406
0.20492769797587,32.2025633558814
0.295727825062244,36.7366401157359
0.300618293424402,36.9980446892662
0.391926827642589,42.0253367636212
0.157086079642373,30.2578974037475
0.119575779345263,29.1531239200681
0.126679495052139,29.3248798029772
0.269668166406728,35.3657852282387
0.0857681098841691,28.6230857982192
0.175466375628818,30.9488897132971
0.147204069444593,29.922779092794
0.111832260099282,28.9887897431367
0.368551355638424,40.719687223855
0.24349903938767,34.0365553142303
0.0522055247221159,28.5110131650995
0.395115070923751,42.2039783804038
0.290501229053701,36.4585939673269
0.338849266356542,39.0754726689979
0.371355595758277,40.8758747867008
0.0726563119537413,28.5439615541979
0.325527665245529,38.3456044938009
0.293867261715926,36.6374999258852
0.323806994613455,38.2517514950021
0.202121219147904,32.0767113077809
0.29270827749561,36.5758327415848
0.149705557365909,30.0049519612968
0.373438779018603,40.9919892360196
0.203195912115075,32.1247618692423
0.200028691384568,31.9836694002987
0.172598245311097,30.8358352873731
0.194068134816924,31.7225273502108
0.121264822261467,29.1921858348984
0.243334432027519,34.0283786929236
0.135223281366621,29.5563612323073
0.139914217245631,29.6942815360336
0.0904060548565361,28.6668771022195
0.255347461309838,34.6315065009651
0.123175195347736,29.2377151059501
0.208780604431107,32.3772590006725
0.338962182152736,39.081682083353
0.114975626786239,29.0525354549585
0.388816684961029,41.8511833047983
0.0757770829739388,28.5573526071124
0.394173231533046,42.1511942069106
0.186703699012163,31.4083455996746
0.342096299422823,39.2541744126984
0.3352520812875,38.8778507291911
0.0729174076389839,28.5449662701541
0.250718272554039,34.3976001036141
0.163373148338278,30.4849801741141
0.295705046935294,36.7354253269131
0.280065144930559,35.9078709962604
0.173435655126817,30.8686570153598
0.317796258085061,37.9247266409279
0.127000653599525,29.3331004208149
0.120652336648801,29.1778908692002
0.0741978420225888,28.55019372052
0.146740472979943,29.9077559968504
0.312286304471678,37.6261456438725
0.228032957644608,33.2801743184466
0.148281425220386,29.9579413687777
0.125851216172455,29.3038570609404
0.394970378293038,42.1958686492292
0.16192534621219,30.4317853268848
0.205419243999816,32.2247288045912
0.0872423200021959,28.6360437496414
0.372101807535981,40.9174594476585
0.1571076983535,30.2586604806608
0.366316999511244,40.5953413070478
0.154036637520411,30.1515358439473
0.374535917522225,41.0531715460994
0.210640542783898,32.4623582639108
0.0839468292067342,28.6082850880518
0.332866573752753,38.7470080290146
0.35460255077919,39.9450196418562
0.0751341344835993,28.5543409285782
0.293690615125356,36.6280964545482
0.34080952092638,39.183321070892
0.201396624482631,32.0444151221296
0.0536824723713801,28.5114721034977
0.188906471108966,31.5012941018209
0.199408091355735,31.9562085124838
0.343113405705074,39.3102107488607
0.392015177115689,42.0302855750682
0.119334806712158,29.1476432000293
0.284875852991205,36.160965651169
0.366508544347126,40.6059975169398
0.228799418865386,33.3170595450496
0.322848253106312,38.1995022015898
0.262627880536645,35.0028810937571
0.239803951673402,33.8536312095228
0.273713554110847,35.575873036076
0.326790188186143,38.4145325083186
0.193242469994506,31.6868240841732
0.250468827466253,34.3850476256429
0.0536565648703281,28.5114628340647
0.392575205107049,42.0616570758088
0.0838036405962203,28.6071772189599
0.359881500313488,40.2377275098905
0.0581757189208374,28.5139409999577
0.208801584726803,32.3782161867193
0.359826574715576,40.2346789267124
0.171094817503814,30.7773030314898
0.247751441754081,34.2486569844372
0.121691687283652,29.202235673493
0.363570217408064,40.4426060544224
0.090240381840583,28.6651586435801
0.275457504788313,35.6667747462377
0.350691770680643,39.7285764282243
0.340397748205176,39.1606574311547
0.147144510189008,29.9208454035629
0.160465185476901,30.3786754569146
0.344312560420085,39.3763123513861
0.390669806985971,41.9549357143176
0.206813896487024,32.2878139126637
0.370893781373859,40.8501437046399
0.135152531575151,29.5543381343114
0.178384073639254,31.0657158854515
0.0566627730534355,28.5128943017666
0.0886477977242335,28.6492271201185
0.0604278124123303,28.5160137032784
0.359712922949907,40.2283710129774
0.207638564016841,32.3252511474355
0.122718289077281,29.2266966813895
0.216974355279582,32.7557236451787
0.132740567359372,29.4864074179593
0.121422061919885,29.1958794776637
0.253194423327244,34.5224927895607
0.0870925733622671,28.6346870873969
0.133087617344177,29.4960564240409
0.148994595557381,29.9814081456736
0.391012980199381,41.9741537450986
0.150925755730392,30.0457042678002
0.385460200938922,41.663369027438
0.396995224260002,42.309377198187
0.366487033362097,40.6048007626832
0.129710717841026,29.4039912329603
0.272148451403153,35.4944630536184
0.398712927337683,42.4057008044048
0.159202645076595,30.3331972973354
0.399592319468114,42.4550257001641
0.18002055732706,31.1320201762035
0.136684375906967,29.5985247103321
0.310442273010088,37.5264897867526
0.174160676595049,30.8971988805875
0.244198245686171,34.0713157032126
0.24514065173751,34.1182386989281
0.21833005747574,32.819205922923
0.222567958199988,33.0191448182248
0.262895160183598,35.0165927020396
0.340272457671545,39.1537624751952
0.392255854610759,42.0437673472102
0.30173939937817,37.0581310445597
0.19096024170916,31.5887543299677
0.258039888142706,34.7683625123323
0.1478594266367,29.9441268945601
0.360347103212083,40.2635727802753
0.372207788057601,40.9233662636507
0.212207662862893,32.5344364841105
0.311440973734783,37.5804446163407
0.255581405588081,34.6433746684873
0.171920247387589,30.809376130907
0.364714798375005,40.5062331227018
0.123684123867354,29.2500829888382
0.309903437908346,37.4973963972803
0.140905047713014,29.7243474188418
0.304238331837563,37.1922716156492
0.31561579649108,37.8064268592187
0.381796054084493,41.4585085258086
0.229482738012263,33.3499993213715
0.110787430708809,28.9685148217237
0.386778059243764,41.7370935760172
0.158124609220376,30.2946958919658
0.147536317368096,29.933585694934
0.0771283500521078,28.5641297289314
0.0634275834569797,28.5199503063709
0.247901927477039,34.2561930580334
0.362565855290689,40.3867947996031
0.318085429464157,37.9404290924885
0.259639923811013,34.849965076798
0.320121393577602,38.0510735629794
0.0549364582259155,28.5119797906529
0.266585022630145,35.2064221414267
0.0844395037324953,28.6121586864746
0.394013521187037,42.1422443983025
0.144364578369311,29.8317948719376
0.307666351135186,37.3767400325525
0.307184158477197,37.3507611993228
0.185599108857705,31.3620774522608
0.346536117555737,39.4989821335591
0.0691742577653272,28.5324236135545
0.341956842294452,39.2464933574187
0.108268151899317,28.9215259099925
0.355233776259148,39.9799878476749
0.313648913920823,37.6998732045662
0.305566355243614,37.2636736641506
0.313632333251068,37.6989756160191
0.37473593457781,41.0643276771281
0.181227262385902,31.1812615061699
0.378916521218879,41.2976477652477
0.194645446359734,31.7475608769968
0.290029707151157,36.4335801123757
0.228429198120135,33.299234738688
0.358226737741147,40.1459094941375
0.171231922661726,30.7826197427933
0.0710287408438957,28.5381483465
0.373606603268781,41.0013467364766
0.0661259154179881,28.5248995595419
0.268734569226691,35.317458867783
0.0999918682645954,28.7863441366404
0.184439334010702,31.3137476397071
0.236683667007521,33.7002069328601
0.34595190120847,39.4667395795197
0.0934249062974592,28.7002308280603
0.0762139857421308,28.5594768068423
0.091088110939939,28.6740738953503
0.354554651742916,39.9423665286148
0.312551616508186,37.6404951783424
0.0751250678058254,28.5542994215484
0.0878876960612155,28.641996079521
0.385935110884545,41.6899341747641
0.260137612162619,34.8753880902453
0.375462686845512,41.1048683500882
0.15319663688837,30.1226890724675
0.186456024185294,31.3979511768332
0.188093617845795,31.466890346323
0.0891284329140693,28.6539234034193
0.140264821480609,29.7048837452325
0.122020490038416,29.2100254048655
0.0933696753512795,28.6995856547255
0.0802465368527045,28.58219094122
0.165504609838809,30.5642430543088
0.399172693882514,42.4314880681907
0.283972208439511,36.1133209678222
0.238929784221294,33.810550230153
0.252569075275439,34.4909022230375
0.200707433061772,32.0137732674194
0.381778123259107,41.4575064781309
0.377997625366518,41.2463407594372
0.334257789028907,38.8232937896675
0.305135042034782,37.2404752086996
0.18080852633849,31.1641410459456
0.271834724153966,35.4781638663722
0.0716058378278319,28.540122342744
0.291699272368538,36.5222024130819
0.309247947210009,37.4620208033687
0.212717552623393,32.5579614527786
0.333594479818959,38.7869145704531
0.148857950302603,29.9769001650736
0.357565781627575,40.1092511535581
0.273167301926379,35.5474409438074
0.256258206723969,34.6777343528957
0.325016956526237,38.3177375248355
0.0717346165047628,28.5405757595564
0.36570275570584,40.561173725009
0.258263909741367,34.7797756179169
0.299271188618414,36.9259241273357
0.16794700049091,30.6564250783746
0.0988032506868512,28.7693699043396
0.101187127402183,28.8040331813447
0.0832702724438892,28.6031211496494
0.0799928652218762,28.5805909831581
0.372140232616465,40.9196010445659
0.345754420358918,39.4558427056557
0.0980672810038219,28.7591679287496
0.287479814411734,36.2985189317132
0.117567705157034,29.1081619724168
0.162452240114873,30.4510832432634
0.323414000517651,38.2303302787507
0.225815101335086,33.1738196385599
0.0868729443502855,28.6327139145598
0.186528189342476,31.4009786151884
0.27909612685528,35.8570574753074
0.352994950244602,39.8560036256241
0.255661806152428,34.6474544789236
0.329800387658086,38.5790898915813
0.081889356285711,28.593131891945
0.100655032294249,28.7960817611333
0.331313393777919,38.6619118247643
0.102392585440427,28.8225024426376
0.254274592708642,34.5771365296354
0.143391870581443,29.8012008535923
0.328390805146836,38.5019957141147
0.312063406686646,37.61409231443
0.0893467712035272,28.6560886263575
0.241180724084619,33.9216339369144
0.336610178314829,38.9524173598658
0.0865512987647736,28.6298597552649
0.15655101677548,30.2390514016825
